1403638210345096960,-4.692397117614746094e+00,-9.501699447631835938e+00,2.043242931365966797e+00,5.184678833323503877e-01,4.061058604561720853e-01,-6.831034757029817994e-01,3.156560240808497508e-01
1403638210395097088,-4.650215148925781250e+00,-9.474630355834960938e+00,2.001274824142456055e+00,5.170826697606346611e-01,4.056850801643454574e-01,-6.841990068090800792e-01,3.160962629433183846e-01
1403638210445096960,-4.607743263244628906e+00,-9.447041511535644531e+00,1.957748055458068848e+00,5.171202628092081977e-01,4.060532145113286417e-01,-6.841747841964764820e-01,3.156141401250224243e-01
1403638210495097088,-4.564809322357177734e+00,-9.417176246643066406e+00,1.912994146347045898e+00,5.169500033754944601e-01,4.048824546625440779e-01,-6.842430129682778306e-01,3.172450017267450795e-01
1403638210545096960,-4.522028446197509766e+00,-9.387333869934082031e+00,1.866520881652832031e+00,5.175604453806955663e-01,4.047586333275699499e-01,-6.839974634351398963e-01,3.169370665265079934e-01
1403638210595097088,-4.479633331298828125e+00,-9.356722831726074219e+00,1.819368600845336914e+00,5.180961402649981729e-01,4.043116501604599455e-01,-6.838150505596348738e-01,3.170259541664710579e-01
1403638210645096960,-4.437089443206787109e+00,-9.324474334716796875e+00,1.771837472915649414e+00,5.187815923240769456e-01,4.034874659031110755e-01,-6.833194361759595825e-01,3.180221257537747537e-01
1403638210695097088,-4.394128322601318359e+00,-9.289129257202148438e+00,1.723626255989074707e+00,5.180693771240530987e-01,4.019655214656429609e-01,-6.839851613470219194e-01,3.196750523519749088e-01
1403638210745096960,-4.353157520294189453e+00,-9.251684188842773438e+00,1.677958369255065918e+00,5.181953311319952293e-01,4.018767774379191637e-01,-6.839488149155790175e-01,3.196602463940269034e-01
1403638210795097088,-4.310036659240722656e+00,-9.212814331054687500e+00,1.632377505302429199e+00,5.181318613709936516e-01,4.017575454685871073e-01,-6.840778114945392785e-01,3.196369764469171870e-01
1403638210845096960,-4.267420768737792969e+00,-9.171490669250488281e+00,1.589827775955200195e+00,5.164361338982267347e-01,4.019469716697616768e-01,-6.853298203669072608e-01,3.194610913485762538e-01
1403638210895097088,-4.223957061767578125e+00,-9.129208564758300781e+00,1.543281435966491699e+00,5.137421391556961092e-01,4.017769916331471181e-01,-6.871888507520002021e-01,3.200246035105623887e-01
1403638210945096960,-4.179878711700439453e+00,-9.085131645202636719e+00,1.502111315727233887e+00,5.114532778189766482e-01,4.031819457618341929e-01,-6.889355275683460844e-01,3.181630117943485825e-01
1403638210995097088,-4.136175632476806641e+00,-9.039061546325683594e+00,1.464730858802795410e+00,5.086430833072156377e-01,4.035400391379914686e-01,-6.907679337853771528e-01,3.182409657321284557e-01
1403638211045096960,-4.092778205871582031e+00,-8.991335868835449219e+00,1.430806040763854980e+00,5.063093068467185986e-01,4.041532983614131158e-01,-6.923306261422054186e-01,3.177881390636342895e-01
1403638211095097088,-4.051368713378906250e+00,-8.945380210876464844e+00,1.400213599205017090e+00,5.042205235436931776e-01,4.047158781964310670e-01,-6.939999757882079345e-01,3.167503041497863880e-01
1403638211145096960,-4.008837699890136719e+00,-8.898486137390136719e+00,1.371278285980224609e+00,5.020441115097733498e-01,4.054763672613567183e-01,-6.954120581074405560e-01,3.161371460769350494e-01
1403638211195097088,-3.966604232788085938e+00,-8.850991249084472656e+00,1.344081282615661621e+00,4.996893744958214589e-01,4.053602251904910858e-01,-6.970182714461702345e-01,3.164792980902257358e-01
1403638211245096960,-3.926146030426025391e+00,-8.800166130065917969e+00,1.316283464431762695e+00,4.988703202396881919e-01,4.062349555860872430e-01,-6.973539689694294719e-01,3.159098073920858507e-01
1403638211295097088,-3.885391235351562500e+00,-8.751801490783691406e+00,1.292525887489318848e+00,4.986228503672062717e-01,4.059664194082952537e-01,-6.981157462825795523e-01,3.149617821209548252e-01
1403638211345096960,-3.843098640441894531e+00,-8.701455116271972656e+00,1.265542984008789062e+00,4.990022517326594964e-01,4.044431832338264421e-01,-6.993070474808908976e-01,3.136751785605356169e-01
1403638211395097088,-3.802788019180297852e+00,-8.649582862854003906e+00,1.241067886352539062e+00,5.005743716516682928e-01,4.015329172869435692e-01,-7.008418500495909864e-01,3.114760279694739897e-01
1403638211445096960,-3.763574361801147461e+00,-8.596381187438964844e+00,1.216148138046264648e+00,5.010089813336717768e-01,3.975298058324274186e-01,-7.040760431493235938e-01,3.086048923154343648e-01
1403638211495097088,-3.725166082382202148e+00,-8.542602539062500000e+00,1.188149333000183105e+00,5.031686540358916160e-01,3.924878925498739846e-01,-7.067740125276340546e-01,3.053605328346404302e-01
1403638211545096960,-3.687955856323242188e+00,-8.485940933227539062e+00,1.157654166221618652e+00,5.047649421510045364e-01,3.864848965028322980e-01,-7.104119208573170807e-01,3.019216465480823453e-01
1403638211595097088,-3.653198480606079102e+00,-8.426074028015136719e+00,1.122641086578369141e+00,5.068114505936871517e-01,3.786700149123546355e-01,-7.142632753071940233e-01,2.992977562576091266e-01
1403638211645096960,-3.617269039154052734e+00,-8.368718147277832031e+00,1.089665889739990234e+00,5.096125558560237190e-01,3.699934748534846052e-01,-7.182254132973444616e-01,2.958920870411940740e-01
1403638211695097088,-3.580590248107910156e+00,-8.309547424316406250e+00,1.054332256317138672e+00,5.130451659268279174e-01,3.599706408887053399e-01,-7.226732009284608793e-01,2.914605291923776931e-01
1403638211745096960,-3.544541597366333008e+00,-8.250979423522949219e+00,1.018029570579528809e+00,5.149309304860990588e-01,3.495577647576376124e-01,-7.285764346079335319e-01,2.860627288906329446e-01
1403638211795097088,-3.510633230209350586e+00,-8.190814018249511719e+00,9.861171841621398926e-01,5.173737556435841212e-01,3.377017683516294611e-01,-7.345529160990047490e-01,2.805600222303310520e-01
1403638211845096960,-3.477171659469604492e+00,-8.130598068237304688e+00,9.525480866432189941e-01,5.184049276786464322e-01,3.252189846729576228e-01,-7.412267452176183324e-01,2.758112672478841843e-01
1403638211895097088,-3.446251630783081055e+00,-8.069264411926269531e+00,9.201419353485107422e-01,5.211111949703023383e-01,3.132778434105181753e-01,-7.466484970932261156e-01,2.698446536307601562e-01
1403638211945096960,-3.413966417312622070e+00,-8.006456375122070312e+00,8.892280459403991699e-01,5.243290292537309272e-01,3.019757951657858763e-01,-7.515902584575405720e-01,2.626818829069845207e-01
1403638211995097088,-3.383623838424682617e+00,-7.942162513732910156e+00,8.578279614448547363e-01,5.270580877940751474e-01,2.906622982021967450e-01,-7.565385767835918207e-01,2.556845367497371235e-01
1403638212045096960,-3.354972124099731445e+00,-7.876905918121337891e+00,8.299566507339477539e-01,5.302302247545376268e-01,2.797871533338112671e-01,-7.607532748563488045e-01,2.486554089125257994e-01
1403638212095097088,-3.328514814376831055e+00,-7.810920238494873047e+00,8.058673739433288574e-01,5.338500196680299181e-01,2.699842778630357487e-01,-7.645483095138055907e-01,2.399552638030705287e-01
1403638212145096960,-3.300842285156250000e+00,-7.745553493499755859e+00,7.821790575981140137e-01,5.374939111265788494e-01,2.605513472128065389e-01,-7.679469709382982234e-01,2.312374121852631970e-01
1403638212195097088,-3.273188591003417969e+00,-7.678367614746093750e+00,7.595354914665222168e-01,5.421387824352265072e-01,2.513854650996985574e-01,-7.705387607361225966e-01,2.217225895561811266e-01
1403638212245096960,-3.248789548873901367e+00,-7.609034061431884766e+00,7.416355609893798828e-01,5.448654611504173406e-01,2.410967043457030723e-01,-7.742014382397460759e-01,2.135559444887738245e-01
1403638212295097088,-3.222481966018676758e+00,-7.539012432098388672e+00,7.265834212303161621e-01,5.483452193763804772e-01,2.312446283877550024e-01,-7.769625345733778277e-01,2.053598356499900246e-01
1403638212345096960,-3.198495626449584961e+00,-7.467830181121826172e+00,7.119196057319641113e-01,5.502957218112093374e-01,2.216279700993725732e-01,-7.805296938212143987e-01,1.970509032947399264e-01
1403638212395097088,-3.175548791885375977e+00,-7.395631313323974609e+00,6.963021755218505859e-01,5.544537022314133257e-01,2.123796384215503597e-01,-7.824264364695007190e-01,1.878426276952305518e-01
1403638212445096960,-3.151784420013427734e+00,-7.322612762451171875e+00,6.826516985893249512e-01,5.562871721232627298e-01,2.024755785634958782e-01,-7.856563367360174244e-01,1.797007032902835921e-01
1403638212495097088,-3.127205371856689453e+00,-7.249154090881347656e+00,6.716457605361938477e-01,5.597944468459884471e-01,1.913108693346928235e-01,-7.874542526082490834e-01,1.730494975548378112e-01
1403638212545096960,-3.104062080383300781e+00,-7.174946784973144531e+00,6.634535193443298340e-01,5.611538580685476729e-01,1.801346591125688179e-01,-7.904482648398150069e-01,1.668813733551728073e-01
1403638212595097088,-3.081651210784912109e+00,-7.100179672241210938e+00,6.568356752395629883e-01,5.628720233503629045e-01,1.701819809494445057e-01,-7.931557487329299327e-01,1.584838696571250760e-01
1403638212645096960,-3.059856414794921875e+00,-7.023525714874267578e+00,6.515020728111267090e-01,5.639181803327601994e-01,1.583813597605611967e-01,-7.960213521863525044e-01,1.525176633508240343e-01
1403638212695097088,-3.037297964096069336e+00,-6.947467327117919922e+00,6.487026810646057129e-01,5.653540200310930297e-01,1.479876412079232928e-01,-7.985272591503945749e-01,1.443215385109099247e-01
1403638212745096960,-3.014398574829101562e+00,-6.870761871337890625e+00,6.479911804199218750e-01,5.659647418060809176e-01,1.383387256840799273e-01,-8.015590075136551640e-01,1.343482991414668704e-01
1403638212795097088,-2.991981267929077148e+00,-6.793632984161376953e+00,6.490971446037292480e-01,5.687589178820479097e-01,1.264947532602406499e-01,-8.027279559729201264e-01,1.270440845801576735e-01
1403638212845096960,-2.969504356384277344e+00,-6.715468883514404297e+00,6.504321098327636719e-01,5.698815529278880021e-01,1.149884227760868127e-01,-8.049320501025903907e-01,1.187310952430234712e-01
1403638212895097088,-2.947176218032836914e+00,-6.636685371398925781e+00,6.529232859611511230e-01,5.704540877668333732e-01,1.019928545596848202e-01,-8.072590362805062147e-01,1.118590171257785454e-01
1403638212945096960,-2.925677537918090820e+00,-6.554911613464355469e+00,6.571187376976013184e-01,5.719717547361113930e-01,9.009835564029468336e-02,-8.088211739403483591e-01,1.026591772846701112e-01
1403638212995097088,-2.905872344970703125e+00,-6.471280574798583984e+00,6.622817516326904297e-01,5.717261666799805520e-01,7.769592358300464463e-02,-8.113573870712186276e-01,9.376419485584014391e-02
1403638213045096960,-2.885153293609619141e+00,-6.390236854553222656e+00,6.700570583343505859e-01,5.731092204058265693e-01,6.463164958734364529e-02,-8.124979292454694857e-01,8.494519603408119679e-02
1403638213095097088,-2.864563465118408203e+00,-6.308902740478515625e+00,6.789121031761169434e-01,5.731962834122726891e-01,5.093526019519389880e-02,-8.142282245849883360e-01,7.670735453907293055e-02
1403638213145096960,-2.843687772750854492e+00,-6.227748394012451172e+00,6.884701848030090332e-01,5.723991609428320526e-01,3.649129475865008770e-02,-8.162111693220199804e-01,6.947598889371769948e-02
1403638213195097088,-2.822222232818603516e+00,-6.147818088531494141e+00,6.973009705543518066e-01,5.696593638278901750e-01,2.181521847277154494e-02,-8.192187713427924178e-01,6.239318973890049108e-02
1403638213245096960,-2.803775072097778320e+00,-6.065865993499755859e+00,7.038741111755371094e-01,5.654696760312113435e-01,6.512684210675936253e-03,-8.227986007333366603e-01,5.660470885705762983e-02
1403638213295097088,-2.785219669342041016e+00,-5.982405662536621094e+00,7.072313427925109863e-01,5.614081679404636649e-01,-9.371343165986995710e-03,-8.258841719465249698e-01,5.146242731547157750e-02
1403638213345096960,-2.767553567886352539e+00,-5.898154735565185547e+00,7.090004682540893555e-01,5.562619122834688845e-01,-2.541181428515157381e-02,-8.293005162030352428e-01,4.677155613035082621e-02
1403638213395097088,-2.750952720642089844e+00,-5.812631130218505859e+00,7.095075845718383789e-01,5.525659162436689087e-01,-4.163657380550263298e-02,-8.313601967909702850e-01,4.216072958587081809e-02
1403638213445096960,-2.735538721084594727e+00,-5.725534439086914062e+00,7.086269259452819824e-01,5.488220259418387093e-01,-5.770997126714758063e-02,-8.330664340465521178e-01,3.826564415245523043e-02
1403638213495097088,-2.721333742141723633e+00,-5.636446475982666016e+00,7.067645192146301270e-01,5.476633020772356808e-01,-7.315108538359631207e-02,-8.328290737438911462e-01,3.331006142222873306e-02
1403638213545096960,-2.707901716232299805e+00,-5.546439647674560547e+00,7.048764824867248535e-01,5.472427814962212977e-01,-8.571744848042497922e-02,-8.321530229441870263e-01,2.644245697994148173e-02
1403638213595097088,-2.696606636047363281e+00,-5.453441143035888672e+00,7.004564404487609863e-01,5.517422812275288857e-01,-9.307245595936383675e-02,-8.286649372307723915e-01,1.524450234854158454e-02
1403638213645096960,-2.687246561050415039e+00,-5.358887672424316406e+00,6.964818239212036133e-01,5.579807642972038906e-01,-9.672628143129384515e-02,-8.241939970326892517e-01,2.397584213666678881e-03
1403638213695097088,-2.677901983261108398e+00,-5.262434959411621094e+00,6.945670247077941895e-01,5.645761834778004751e-01,-9.871763296890623263e-02,-8.194040887646248938e-01,-9.246691650109920349e-03
1403638213745096960,-2.668810606002807617e+00,-5.164955139160156250e+00,6.946537494659423828e-01,5.698127306443967477e-01,-9.901300797984066704e-02,-8.155336346112096457e-01,-2.036583080039052265e-02
1403638213795097088,-2.660288810729980469e+00,-5.066804885864257812e+00,6.957337260246276855e-01,5.736767993988761694e-01,-9.907768977085863737e-02,-8.125350118800829247e-01,-2.941760850519163986e-02
1403638213845096960,-2.652127265930175781e+00,-4.968429565429687500e+00,6.986042857170104980e-01,5.758334291810711658e-01,-9.874030765136121435e-02,-8.107508867100646777e-01,-3.673163733522934182e-02
1403638213895097088,-2.642831087112426758e+00,-4.869123935699462891e+00,7.020901441574096680e-01,5.771736923981429790e-01,-9.925184098450881565e-02,-8.095579498329401602e-01,-4.044164594779196126e-02
1403638213945096960,-2.634496212005615234e+00,-4.771016120910644531e+00,7.077431678771972656e-01,5.764483091177863283e-01,-9.824083537141221900e-02,-8.099501557246212569e-01,-4.513125770942125886e-02
1403638213995097088,-2.624987363815307617e+00,-4.673377037048339844e+00,7.148774862289428711e-01,5.758628446886726593e-01,-9.902165425060953374e-02,-8.102878610344521615e-01,-4.483612780732593173e-02
1403638214045096960,-2.615861892700195312e+00,-4.576261043548583984e+00,7.229153513908386230e-01,5.723922676846034951e-01,-9.824452254249112226e-02,-8.127642625924448305e-01,-4.614497955178251815e-02
1403638214095097088,-2.605550765991210938e+00,-4.479506969451904297e+00,7.293195128440856934e-01,5.674906146244590444e-01,-9.731862305122419843e-02,-8.162753851848940645e-01,-4.666887037223399481e-02
1403638214145096960,-2.594997644424438477e+00,-4.383479118347167969e+00,7.378070354461669922e-01,5.633088759935901413e-01,-9.661504306561792543e-02,-8.192901936260306162e-01,-4.595891979244267483e-02
1403638214195097088,-2.584292411804199219e+00,-4.287831783294677734e+00,7.465580701828002930e-01,5.577126937425036513e-01,-9.531201483627857463e-02,-8.233081703929668871e-01,-4.512014661451153180e-02
1403638214245096960,-2.575059413909912109e+00,-4.192274570465087891e+00,7.540241479873657227e-01,5.539986122021325343e-01,-9.399491667218712321e-02,-8.260160730178923716e-01,-4.413547817798907369e-02
1403638214295097088,-2.566684246063232422e+00,-4.097391128540039062e+00,7.619341015815734863e-01,5.502990262582387881e-01,-9.280154480263307082e-02,-8.286980056756927393e-01,-4.264352671401274580e-02
1403638214345096960,-2.560014009475708008e+00,-4.003292560577392578e+00,7.679098248481750488e-01,5.474115188560847445e-01,-9.128987831188389857e-02,-8.308372453776942113e-01,-4.142775440065609577e-02
1403638214395097088,-2.555154323577880859e+00,-3.909062862396240234e+00,7.719253301620483398e-01,5.455070218385958958e-01,-8.915926418340136550e-02,-8.323483872421331142e-01,-4.085189090458546390e-02
1403638214445096960,-2.552081346511840820e+00,-3.814967870712280273e+00,7.750513553619384766e-01,5.455074479173451785e-01,-8.696742625045353337e-02,-8.326119442242609914e-01,-4.019504164909960126e-02
1403638214495097088,-2.547995090484619141e+00,-3.723011732101440430e+00,7.786988615989685059e-01,5.488229121880962014e-01,-8.470429060155666712e-02,-8.306748455229182593e-01,-3.997368167357310403e-02
1403638214545096960,-2.547476053237915039e+00,-3.629693984985351562e+00,7.795436382293701172e-01,5.536572019692809210e-01,-8.264814588393847028e-02,-8.276785733575742210e-01,-3.976387675094884139e-02
1403638214595097088,-2.548315763473510742e+00,-3.536280632019042969e+00,7.793632149696350098e-01,5.583150854860894352e-01,-8.050596529456788275e-02,-8.247586299644702468e-01,-3.970210535702795723e-02
1403638214645096960,-2.548448562622070312e+00,-3.443880796432495117e+00,7.793074846267700195e-01,5.632217412628153230e-01,-7.871575494495602898e-02,-8.216152025141999493e-01,-3.916068295980384972e-02
1403638214695097088,-2.550359487533569336e+00,-3.351746559143066406e+00,7.762971520423889160e-01,5.682022198376162070e-01,-7.661634925461213719e-02,-8.183816729915855959e-01,-3.908464800908765385e-02
1403638214745096960,-2.552379369735717773e+00,-3.260622739791870117e+00,7.744544148445129395e-01,5.725554939450181458e-01,-7.469791292150128326e-02,-8.155361921674649794e-01,-3.874464380452802975e-02
1403638214795097088,-2.554502725601196289e+00,-3.169692993164062500e+00,7.694904208183288574e-01,5.757259922053703516e-01,-7.323150585452881112e-02,-8.134727754300788982e-01,-3.793114925103479446e-02
1403638214845096960,-2.556218624114990234e+00,-3.079632043838500977e+00,7.633032798767089844e-01,5.784173861724691834e-01,-7.144387388814411877e-02,-8.117266413230738165e-01,-3.780158758075261721e-02
1403638214895097088,-2.557731389999389648e+00,-2.990158319473266602e+00,7.560016512870788574e-01,5.800766880261871705e-01,-7.022660892451987324e-02,-8.106675057697926290e-01,-3.738254267054579721e-02
1403638214945096960,-2.559011220932006836e+00,-2.901603221893310547e+00,7.468762397766113281e-01,5.820961201704482058e-01,-6.897872220824478873e-02,-8.093285014363671426e-01,-3.732853503411483892e-02
1403638214995097088,-2.560062408447265625e+00,-2.813973665237426758e+00,7.370707988739013672e-01,5.827042139546095845e-01,-6.835613768364511011e-02,-8.089670093403757978e-01,-3.681868111982386504e-02
1403638215045096960,-2.560127019882202148e+00,-2.729134082794189453e+00,7.254725694656372070e-01,5.833261752500595865e-01,-6.789257544314424020e-02,-8.085838755097209951e-01,-3.623931199007296433e-02
1403638215095097088,-2.560490846633911133e+00,-2.642927885055541992e+00,7.130259871482849121e-01,5.829696808701620991e-01,-6.648522790411097450e-02,-8.089201663242594487e-01,-3.707061060479267117e-02
1403638215145096960,-2.560366392135620117e+00,-2.557598829269409180e+00,6.995831727981567383e-01,5.828206950242590390e-01,-6.617417653253608589e-02,-8.090628360164239252e-01,-3.685570768200832625e-02
1403638215195097088,-2.560225009918212891e+00,-2.474276781082153320e+00,6.873797178268432617e-01,5.810943186394714743e-01,-6.564563445593439572e-02,-8.103306210525056397e-01,-3.720655999238163536e-02
1403638215245096960,-2.559409141540527344e+00,-2.390513181686401367e+00,6.726381182670593262e-01,5.798200021314982022e-01,-6.485554932209243451e-02,-8.112552275734202789e-01,-3.830768310870718424e-02
1403638215295097088,-2.559048414230346680e+00,-2.306860208511352539e+00,6.587209105491638184e-01,5.781564705266165616e-01,-6.333549312746568349e-02,-8.124588717751339839e-01,-4.042638460686959895e-02
1403638215345096960,-2.558277130126953125e+00,-2.223653078079223633e+00,6.443746685981750488e-01,5.771996765706015609e-01,-6.229289022769473466e-02,-8.131278458515921459e-01,-4.222837309940374872e-02
1403638215395097088,-2.557216882705688477e+00,-2.142791509628295898e+00,6.292845010757446289e-01,5.769566482166902377e-01,-6.079277335235881013e-02,-8.132916705031346671e-01,-4.451879914049319126e-02
1403638215445096960,-2.556098461151123047e+00,-2.063025236129760742e+00,6.162187457084655762e-01,5.774875579532611214e-01,-5.844056302946668002e-02,-8.129133160158169558e-01,-4.758951193431768673e-02
1403638215495097088,-2.554682970046997070e+00,-1.984601855278015137e+00,6.050850749015808105e-01,5.772712912120827600e-01,-5.803286742581593993e-02,-8.130586863625308691e-01,-4.822463241029525255e-02
1403638215545096960,-2.552947998046875000e+00,-1.907908439636230469e+00,5.960996747016906738e-01,5.770903844603723076e-01,-5.799726788266068578e-02,-8.131725814669124031e-01,-4.851141960368145906e-02
1403638215595097088,-2.550833463668823242e+00,-1.832674264907836914e+00,5.895210504531860352e-01,5.788418678634422720e-01,-5.706622479155323141e-02,-8.119028249923904150e-01,-4.999340722312307916e-02
1403638215645096960,-2.545714139938354492e+00,-1.758419990539550781e+00,5.840461254119873047e-01,5.799348769052723451e-01,-5.806651902431280571e-02,-8.111439689686100740e-01,-4.846936685285302415e-02
1403638215695097088,-2.540769338607788086e+00,-1.684858798980712891e+00,5.787428617477416992e-01,5.803120112594341018e-01,-5.940408607932689405e-02,-8.108770814250862990e-01,-4.677053521870802588e-02
1403638215745096960,-2.537532806396484375e+00,-1.613919734954833984e+00,5.750215053558349609e-01,5.812003494039489349e-01,-6.120593348545753237e-02,-8.102367951210438513e-01,-4.445585890387258182e-02
1403638215795097088,-2.533686876296997070e+00,-1.544212937355041504e+00,5.722456574440002441e-01,5.812186777943532112e-01,-6.317809516040166773e-02,-8.100780859704140857e-01,-4.434942508531220656e-02
1403638215845096960,-2.529393911361694336e+00,-1.475468754768371582e+00,5.667331218719482422e-01,5.810491831962384390e-01,-6.691973418284287434e-02,-8.099317858494091693e-01,-4.375040748003105467e-02
1403638215895097088,-2.525193214416503906e+00,-1.406259536743164062e+00,5.580919384956359863e-01,5.810041727141883605e-01,-6.886627918688528749e-02,-8.097127858817723123e-01,-4.535186059286661769e-02
1403638215945096960,-2.520859003067016602e+00,-1.337317585945129395e+00,5.499804615974426270e-01,5.810812363916757484e-01,-7.134951224042719586e-02,-8.094026557931031096e-01,-4.605631999678570787e-02
1403638215995097088,-2.515497446060180664e+00,-1.269046306610107422e+00,5.419035553932189941e-01,5.809469483362488251e-01,-7.342990063491398878e-02,-8.092767724642003779e-01,-4.668831182933904506e-02
1403638216045096960,-2.510118722915649414e+00,-1.202039599418640137e+00,5.316802859306335449e-01,5.808514524718625394e-01,-7.512127054606591858e-02,-8.091394901190410716e-01,-4.755702264408962626e-02
1403638216095097088,-2.504909515380859375e+00,-1.135248899459838867e+00,5.226082205772399902e-01,5.807819680366450577e-01,-7.530048868830319098e-02,-8.090145194914154514e-01,-5.017618218695065607e-02
1403638216145096960,-2.500075817108154297e+00,-1.069675445556640625e+00,5.132595300674438477e-01,5.803998818110511770e-01,-7.654841347426134812e-02,-8.091311372369057731e-01,-5.082440695180989038e-02
1403638216195097088,-2.493704795837402344e+00,-1.005187511444091797e+00,5.057197809219360352e-01,5.805169699126945249e-01,-7.667446563395285963e-02,-8.089319131902852344e-01,-5.244267141781033120e-02
1403638216245096960,-2.487654924392700195e+00,-9.423443078994750977e-01,5.019940733909606934e-01,5.816895052554632572e-01,-7.703978942973838118e-02,-8.079649602904066530e-01,-5.380346887699251346e-02
1403638216295097088,-2.480194807052612305e+00,-8.818371295928955078e-01,4.987657666206359863e-01,5.817268366861184647e-01,-7.742690875090038616e-02,-8.078204817336530619e-01,-5.500027792703220814e-02
1403638216345096960,-2.472721099853515625e+00,-8.223556876182556152e-01,4.960660338401794434e-01,5.828632951403043272e-01,-7.744635167210862925e-02,-8.069226843591768006e-01,-5.610903008827508587e-02
1403638216395097088,-2.464169025421142578e+00,-7.635189890861511230e-01,4.961657226085662842e-01,5.836323957227531611e-01,-7.768958622630842137e-02,-8.062783884403664780e-01,-5.703258006534497881e-02
1403638216445096960,-2.455266952514648438e+00,-7.066463828086853027e-01,4.970916211605072021e-01,5.841923810992414312e-01,-7.793552985290648494e-02,-8.057992263704665259e-01,-5.773146311070619097e-02
1403638216495097088,-2.443444252014160156e+00,-6.510429978370666504e-01,4.985727667808532715e-01,5.841685377645766675e-01,-7.819389343227718669e-02,-8.057778262657406820e-01,-5.792175078807430821e-02
1403638216545096960,-2.433273553848266602e+00,-5.965939164161682129e-01,4.988166391849517822e-01,5.835778013920218665e-01,-7.827058295992547765e-02,-8.061438656263395508e-01,-5.867481127868838520e-02
1403638216595097088,-2.422636270523071289e+00,-5.435312390327453613e-01,4.974229633808135986e-01,5.829460907457395535e-01,-7.786764536183410357e-02,-8.065411020309409817e-01,-6.001612970509579564e-02
1403638216645096960,-2.408737659454345703e+00,-4.932589530944824219e-01,4.941489994525909424e-01,5.813467545956307880e-01,-7.707420048982419059e-02,-8.076249421278478557e-01,-6.194732756925257211e-02
1403638216695097088,-2.397343158721923828e+00,-4.423615634441375732e-01,4.882311224937438965e-01,5.802415081413430098e-01,-7.657414723089178699e-02,-8.084064582560076540e-01,-6.273109640121982133e-02
1403638216745096960,-2.385780096054077148e+00,-3.926818072795867920e-01,4.807445704936981201e-01,5.793962279962211470e-01,-7.521504679594158416e-02,-8.090105611611503322e-01,-6.437872046690484851e-02
1403638216795097088,-2.373812913894653320e+00,-3.440471291542053223e-01,4.738159477710723877e-01,5.810511520344642244e-01,-7.499239351215009064e-02,-8.076846934415908841e-01,-6.634105527427297533e-02
1403638216845096960,-2.362137079238891602e+00,-2.952639162540435791e-01,4.649291932582855225e-01,5.837966846801405651e-01,-7.649362148918512072e-02,-8.053927486500165323e-01,-6.835698391471881075e-02
1403638216895097088,-2.349681854248046875e+00,-2.467564344406127930e-01,4.553513228893280029e-01,5.855976432724918634e-01,-7.912364662815979388e-02,-8.036188980290689399e-01,-7.079205794798071327e-02
1403638216945096960,-2.336632966995239258e+00,-2.019392549991607666e-01,4.450570940971374512e-01,5.862300079151733234e-01,-8.335968401545881812e-02,-8.025374574871091404e-01,-7.293264173705180098e-02
1403638216995097088,-2.322561025619506836e+00,-1.580534428358078003e-01,4.338303804397583008e-01,5.861765339500617511e-01,-8.947300460857768312e-02,-8.017936613242835353e-01,-7.428712642716554793e-02
1403638217045096960,-2.307211637496948242e+00,-1.114929690957069397e-01,4.196508824825286865e-01,5.846518023014141141e-01,-9.692358547724325146e-02,-8.019160874456017218e-01,-7.562193689586199641e-02
1403638217095097088,-2.290925502777099609e+00,-6.971284747123718262e-02,4.066423773765563965e-01,5.822858102461735408e-01,-1.045011261881815257e-01,-8.024480188632704403e-01,-7.810202835888140072e-02
1403638217145096960,-2.273995876312255859e+00,-2.721701003611087799e-02,3.925461173057556152e-01,5.798066841452119702e-01,-1.124890220618525311e-01,-8.028913718307187919e-01,-8.084475230891037534e-02
1403638217195097088,-2.256719350814819336e+00,1.350192259997129440e-02,3.777163922786712646e-01,5.777220831663106848e-01,-1.192079755802669255e-01,-8.031182203447065904e-01,-8.383183959799565821e-02
1403638217245096960,-2.240248203277587891e+00,5.487802997231483459e-02,3.624235391616821289e-01,5.754801945914117534e-01,-1.240353225678505061e-01,-8.035930598639824396e-01,-8.761266191003454218e-02
1403638217295097088,-2.223092794418334961e+00,9.381376951932907104e-02,3.503335416316986084e-01,5.737759513241644793e-01,-1.286569247194361554e-01,-8.038078605785310415e-01,-9.011923588198124391e-02
1403638217345096960,-2.206062078475952148e+00,1.315205842256546021e-01,3.400405943393707275e-01,5.723285253340835155e-01,-1.317647586666969850e-01,-8.039528376379114771e-01,-9.347696142029014721e-02
1403638217395097088,-2.188601732254028320e+00,1.703725606203079224e-01,3.304537534713745117e-01,5.706212267958578055e-01,-1.350612729594509454e-01,-8.044212700409295591e-01,-9.516453321642921737e-02
1403638217445096960,-2.170902490615844727e+00,2.061187475919723511e-01,3.246325552463531494e-01,5.698367974586489026e-01,-1.373052900198103443e-01,-8.043664723879166978e-01,-9.709716624528978712e-02
1403638217495097088,-2.153363943099975586e+00,2.422883361577987671e-01,3.199053406715393066e-01,5.686625717756144116e-01,-1.380823672354625220e-01,-8.046771713419512695e-01,-1.002536245794189290e-01
1403638217545096960,-2.136281251907348633e+00,2.761961519718170166e-01,3.177968263626098633e-01,5.672083182572340565e-01,-1.381282580802964122e-01,-8.052263409495660218e-01,-1.039511801783716549e-01
